bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-07 15:46:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 15:46:00.000,echo-response,5508770,0,2.692,162366868,0,2.660,260.353,62,2026-04-07 15:46:12.544,2026-04-07 15:46:12.804,260.348,46,2026-04-07 15:46:12.544,2026-04-07 15:46:12.804,260.345,82,2026-04-07 15:46:12.544,2026-04-07 15:46:12.804,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 15:46:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:46:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:47:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 15:47:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 15:47:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 15:47:00.000,echo-response,5552341,0,2.670,167919209,0,2.661,286.664,236,2026-04-07 15:47:34.896,2026-04-07 15:47:35.183,286.656,3,2026-04-07 15:47:34.896,2026-04-07 15:47:35.183,286.654,143,2026-04-07 15:47:34.896,2026-04-07 15:47:35.183,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 15:47:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:47:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:48:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 15:48:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 15:48:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 15:48:00.000,echo-response,5544543,0,2.674,173463752,0,2.661,297.542,77,2026-04-07 15:48:00.395,2026-04-07 15:48:00.693,297.536,165,2026-04-07 15:48:00.395,2026-04-07 15:48:00.693,297.527,49,2026-04-07 15:48:00.395,2026-04-07 15:48:00.693,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 15:48:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:48:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:49:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 15:49:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 15:49:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 15:49:00.000,echo-response,5553623,0,2.669,179017375,0,2.661,284.744,9,2026-04-07 15:49:55.262,2026-04-07 15:49:55.546,284.718,77,2026-04-07 15:49:55.262,2026-04-07 15:49:55.546,284.717,145,2026-04-07 15:49:55.262,2026-04-07 15:49:55.546,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 15:49:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:49:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:50:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 15:50:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 15:50:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 15:50:00.000,echo-response,5553220,0,2.669,184570595,0,2.662,306.422,218,2026-04-07 15:50:27.479,2026-04-07 15:50:27.786,306.413,35,2026-04-07 15:50:27.479,2026-04-07 15:50:27.786,306.410,97,2026-04-07 15:50:27.479,2026-04-07 15:50:27.786,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 15:50:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:50:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:51:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 15:51:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 15:51:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 15:51:00.000,echo-response,5582198,0,2.655,190152793,0,2.661,269.916,6,2026-04-07 15:51:25.599,2026-04-07 15:51:25.869,269.674,52,2026-04-07 15:51:25.599,2026-04-07 15:51:25.869,269.641,34,2026-04-07 15:51:25.599,2026-04-07 15:51:25.869,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 15:51:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:51:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:52:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 15:52:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 15:52:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 15:52:00.000,echo-response,5546705,0,2.674,195699498,0,2.662,272.402,215,2026-04-07 15:52:24.563,2026-04-07 15:52:24.836,272.299,94,2026-04-07 15:52:24.564,2026-04-07 15:52:24.836,272.257,123,2026-04-07 15:52:24.563,2026-04-07 15:52:24.836,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 15:52:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:52:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:53:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 15:53:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 15:53:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 15:53:00.000,echo-response,5523204,0,2.684,201222702,0,2.662,278.631,9,2026-04-07 15:53:21.227,2026-04-07 15:53:21.506,278.378,229,2026-04-07 15:53:21.226,2026-04-07 15:53:21.505,275.835,189,2026-04-07 15:53:59.612,2026-04-07 15:53:59.888,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 15:53:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:53:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:54:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 15:54:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 15:54:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 15:54:00.000,echo-response,5527096,0,2.684,206749798,0,2.663,261.417,105,2026-04-07 15:54:28.974,2026-04-07 15:54:29.235,260.256,42,2026-04-07 15:54:28.973,2026-04-07 15:54:29.234,260.206,102,2026-04-07 15:54:28.974,2026-04-07 15:54:29.234,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 15:54:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:54:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:55:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 15:55:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 15:55:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 15:55:00.000,echo-response,5573677,0,2.661,212323475,0,2.663,285.011,230,2026-04-07 15:55:38.190,2026-04-07 15:55:38.475,284.979,198,2026-04-07 15:55:38.190,2026-04-07 15:55:38.475,284.969,86,2026-04-07 15:55:38.190,2026-04-07 15:55:38.475,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 15:55:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:55:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:56:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 15:56:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 15:56:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 15:56:00.000,echo-response,5398913,0,2.748,217722388,0,2.665,280.171,64,2026-04-07 15:56:52.379,2026-04-07 15:56:52.659,280.083,224,2026-04-07 15:56:52.379,2026-04-07 15:56:52.659,280.035,196,2026-04-07 15:56:52.379,2026-04-07 15:56:52.659,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 15:56:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:56:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:57:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 15:57:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 15:57:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 15:57:00.000,echo-response,5360382,0,2.769,223082770,0,2.667,298.517,145,2026-04-07 15:57:37.532,2026-04-07 15:57:37.831,298.437,84,2026-04-07 15:57:37.531,2026-04-07 15:57:37.830,298.430,56,2026-04-07 15:57:37.531,2026-04-07 15:57:37.830,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 15:57:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:57:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:58:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 15:58:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 15:58:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 15:58:00.000,echo-response,5362976,0,2.767,228445746,0,2.670,310.721,102,2026-04-07 15:58:18.642,2026-04-07 15:58:18.953,310.699,216,2026-04-07 15:58:18.642,2026-04-07 15:58:18.953,310.690,42,2026-04-07 15:58:18.642,2026-04-07 15:58:18.953,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 15:58:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:58:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:59:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 15:59:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 15:59:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 15:59:00.000,echo-response,5373053,0,2.761,233818799,0,2.672,291.794,66,2026-04-07 15:59:46.817,2026-04-07 15:59:47.108,291.444,234,2026-04-07 15:59:46.817,2026-04-07 15:59:47.108,290.993,190,2026-04-07 15:59:46.818,2026-04-07 15:59:47.109,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 15:59:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 15:59:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:00:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:00:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:00:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:00:00.000,echo-response,5427408,0,2.733,239246207,0,2.673,303.018,22,2026-04-07 16:00:52.626,2026-04-07 16:00:52.929,302.935,68,2026-04-07 16:00:52.626,2026-04-07 16:00:52.929,301.977,203,2026-04-07 16:00:52.626,2026-04-07 16:00:52.928,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 16:00:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:00:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:01:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:01:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:01:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:01:00.000,echo-response,5513944,0,2.687,244760151,0,2.674,275.575,96,2026-04-07 16:01:28.773,2026-04-07 16:01:29.048,275.558,163,2026-04-07 16:01:28.773,2026-04-07 16:01:29.048,275.545,95,2026-04-07 16:01:28.772,2026-04-07 16:01:29.048,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 16:01:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:01:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:02:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:02:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:02:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
