bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-07 18:53:00.000,echo-response,2523633,0,5.904,233841214,0,5.927,43.461,78,2026-04-07 18:53:26.220,2026-04-07 18:53:26.264,42.945,21,2026-04-07 18:53:26.221,2026-04-07 18:53:26.264,42.937,37,2026-04-07 18:53:26.221,2026-04-07 18:53:26.264,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:53:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:53:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:54:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:54:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:54:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:54:00.000,echo-response,2527537,0,5.895,236368751,0,5.927,43.852,92,2026-04-07 18:54:33.596,2026-04-07 18:54:33.640,43.764,63,2026-04-07 18:54:33.596,2026-04-07 18:54:33.640,43.552,3,2026-04-07 18:54:33.596,2026-04-07 18:54:33.640,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:54:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:54:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:55:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:55:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:55:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:55:00.000,echo-response,2520206,0,5.912,238888957,0,5.927,52.385,34,2026-04-07 18:55:51.590,2026-04-07 18:55:51.642,52.353,114,2026-04-07 18:55:51.590,2026-04-07 18:55:51.642,52.331,102,2026-04-07 18:55:51.590,2026-04-07 18:55:51.642,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:55:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:55:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:56:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:56:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:56:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:56:00.000,echo-response,2519190,0,5.915,241408147,0,5.927,45.094,35,2026-04-07 18:56:36.276,2026-04-07 18:56:36.321,45.073,108,2026-04-07 18:56:36.276,2026-04-07 18:56:36.321,44.958,158,2026-04-07 18:56:36.276,2026-04-07 18:56:36.321,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:56:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:56:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:57:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:57:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:57:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:57:00.000,echo-response,2501351,0,5.957,243909498,0,5.927,45.771,246,2026-04-07 18:57:21.364,2026-04-07 18:57:21.410,45.759,78,2026-04-07 18:57:21.364,2026-04-07 18:57:21.410,45.734,102,2026-04-07 18:57:21.364,2026-04-07 18:57:21.410,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:57:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:57:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:58:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:58:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:58:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:58:00.000,echo-response,2508556,0,5.940,246418054,0,5.927,43.830,22,2026-04-07 18:58:48.060,2026-04-07 18:58:48.104,43.827,212,2026-04-07 18:58:48.060,2026-04-07 18:58:48.104,43.826,166,2026-04-07 18:58:48.060,2026-04-07 18:58:48.104,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:58:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:58:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:59:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:59:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:59:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:59:00.000,echo-response,2505540,0,5.948,248923594,0,5.927,42.533,52,2026-04-07 18:59:43.710,2026-04-07 18:59:43.753,42.461,76,2026-04-07 18:59:43.711,2026-04-07 18:59:43.753,42.394,141,2026-04-07 18:59:43.711,2026-04-07 18:59:43.753,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:59:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:59:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:00:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:00:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:00:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:00:00.000,echo-response,2499299,0,5.962,251422893,0,5.928,46.543,245,2026-04-07 19:00:14.186,2026-04-07 19:00:14.232,46.528,205,2026-04-07 19:00:14.186,2026-04-07 19:00:14.233,46.511,107,2026-04-07 19:00:14.186,2026-04-07 19:00:14.232,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:00:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:00:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:01:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:01:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:01:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:01:00.000,echo-response,2513326,0,5.929,253936219,0,5.928,52.167,124,2026-04-07 19:01:53.548,2026-04-07 19:01:53.600,52.111,168,2026-04-07 19:01:53.546,2026-04-07 19:01:53.598,52.100,10,2026-04-07 19:01:53.546,2026-04-07 19:01:53.598,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:01:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:01:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:02:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:02:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:02:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:02:00.000,echo-response,2512724,0,5.930,256448943,0,5.928,45.155,0,2026-04-07 19:02:13.469,2026-04-07 19:02:13.514,45.144,245,2026-04-07 19:02:13.469,2026-04-07 19:02:13.514,45.123,226,2026-04-07 19:02:13.469,2026-04-07 19:02:13.514,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:02:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:02:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:03:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:03:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:03:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:03:00.000,echo-response,2510694,0,5.935,258959637,0,5.928,50.053,52,2026-04-07 19:03:14.677,2026-04-07 19:03:14.727,50.008,77,2026-04-07 19:03:14.677,2026-04-07 19:03:14.727,49.969,132,2026-04-07 19:03:14.677,2026-04-07 19:03:14.727,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:03:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:03:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:04:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:04:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:04:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:04:00.000,echo-response,2507926,0,5.942,261467563,0,5.928,43.600,248,2026-04-07 19:04:57.835,2026-04-07 19:04:57.879,43.498,202,2026-04-07 19:04:57.836,2026-04-07 19:04:57.879,43.466,53,2026-04-07 19:04:57.836,2026-04-07 19:04:57.879,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:04:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:04:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:05:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:05:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:05:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:05:00.000,echo-response,2514682,0,5.925,263982245,0,5.928,51.674,210,2026-04-07 19:05:14.051,2026-04-07 19:05:14.103,51.309,160,2026-04-07 19:05:14.052,2026-04-07 19:05:14.103,51.294,9,2026-04-07 19:05:14.052,2026-04-07 19:05:14.103,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:05:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:05:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:06:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:06:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:06:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:06:00.000,echo-response,2506392,0,5.945,266488637,0,5.928,49.510,200,2026-04-07 19:06:31.102,2026-04-07 19:06:31.151,49.510,57,2026-04-07 19:06:31.102,2026-04-07 19:06:31.151,49.426,83,2026-04-07 19:06:31.102,2026-04-07 19:06:31.151,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:06:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:06:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:07:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:07:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:07:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:07:00.000,echo-response,2509293,0,5.938,268997930,0,5.928,43.216,131,2026-04-07 19:07:42.583,2026-04-07 19:07:42.626,43.211,49,2026-04-07 19:07:42.583,2026-04-07 19:07:42.626,43.145,172,2026-04-07 19:07:42.583,2026-04-07 19:07:42.626,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:07:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:07:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:08:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:08:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:08:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:08:00.000,echo-response,2501998,0,5.956,271499928,0,5.929,50.563,22,2026-04-07 19:08:42.372,2026-04-07 19:08:42.423,43.168,67,2026-04-07 19:08:20.629,2026-04-07 19:08:20.672,43.145,110,2026-04-07 19:08:58.824,2026-04-07 19:08:58.867,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:08:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:08:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:09:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:09:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:09:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
